series_id,bucket_15m,records,energy_wh,cfp_g
site_f5bcf8a88a,2025-11-30T09:00:00+00:00,523.0,188.35435763888893,5.469810545833333
site_f5bcf8a88a,2025-11-30T09:15:00+00:00,643.0,170.6488619791667,4.9556429518749985
site_f5bcf8a88a,2025-11-30T09:30:00+00:00,697.0,444.2216510416665,12.900196746250003
site_f5bcf8a88a,2025-11-30T09:45:00+00:00,493.0,222.2526215277777,6.454216129166667
site_f5bcf8a88a,2025-11-30T10:00:00+00:00,545.0,145.16515104166675,4.21559598625
site_f5bcf8a88a,2025-11-30T10:15:00+00:00,204.0,51.27057552083333,1.488897513125
site_f5bcf8a88a,2025-11-30T10:30:00+00:00,735.0,159.02125434027778,4.618285239791666
site_f5bcf8a88a,2025-11-30T10:45:00+00:00,759.0,360.91685329861116,10.481025419791667
site_f5bcf8a88a,2025-11-30T11:00:00+00:00,209.0,77.25197395833334,2.243397323749999
site_f5bcf8a88a,2025-11-30T11:15:00+00:00,452.0,110.7114001736111,3.215059061041668
site_f5bcf8a88a,2025-11-30T11:30:00+00:00,444.0,84.8832152777778,2.465008571666667
site_f5bcf8a88a,2025-11-30T11:45:00+00:00,726.0,277.08493576388906,8.046546534583335
site_f5bcf8a88a,2025-11-30T12:00:00+00:00,939.0,614.4064348958332,17.842362869375002
site_f5bcf8a88a,2025-11-30T12:15:00+00:00,369.0,245.36552083333333,7.125414724999999
site_f5bcf8a88a,2025-11-30T12:30:00+00:00,334.0,198.28849305555553,5.758297838333333
site_f5bcf8a88a,2025-11-30T12:45:00+00:00,956.0,665.6995546874999,19.331915068124992
site_f5bcf8a88a,2025-11-30T13:00:00+00:00,616.0,282.47543315972223,8.203086578958331
site_f5bcf8a88a,2025-11-30T13:15:00+00:00,371.0,126.93250954861111,3.6861200772916645
site_f5bcf8a88a,2025-11-30T13:30:00+00:00,836.0,292.5977065972222,8.497037399583334
site_f5bcf8a88a,2025-11-30T13:45:00+00:00,661.0,524.0377647569445,15.218056688541669
site_f5bcf8a88a,2025-11-30T14:00:00+00:00,385.0,151.12730555555558,4.388736953333334
site_f5bcf8a88a,2025-11-30T14:15:00+00:00,308.0,112.58313628472222,3.2694142777083335
site_f5bcf8a88a,2025-11-30T14:30:00+00:00,545.0,98.87287152777778,2.8712681891666665
site_f5bcf8a88a,2025-11-30T14:45:00+00:00,484.0,204.23609027777783,5.931016061666666
site_f5bcf8a88a,2025-11-30T15:00:00+00:00,189.0,45.7093845486111,1.3274005272916667
site_f5bcf8a88a,2025-11-30T15:15:00+00:00,349.0,272.7183168402778,7.919739921041666
site_f5bcf8a88a,2025-11-30T15:30:00+00:00,538.0,222.93416232638896,6.474008073958332
site_f5bcf8a88a,2025-11-30T15:45:00+00:00,739.0,315.5442430555556,9.163404818333332
site_f5bcf8a88a,2025-11-30T16:00:00+00:00,450.0,230.11367013888886,6.682500980833334
site_f5bcf8a88a,2025-11-30T16:15:00+00:00,443.0,392.8343133680555,11.407908460208333
site_f5bcf8a88a,2025-11-30T16:30:00+00:00,695.0,442.7732465277777,12.858135079166662
site_f5bcf8a88a,2025-11-30T16:45:00+00:00,502.0,399.3699826388889,11.597704295833339
site_f5bcf8a88a,2025-11-30T17:00:00+00:00,359.0,116.88424218749998,3.394318393125
site_f5bcf8a88a,2025-11-30T17:15:00+00:00,332.0,113.80370399305555,3.3048595639583334
site_f5bcf8a88a,2025-11-30T17:30:00+00:00,603.0,195.3895677083333,5.674113046250001
site_f5bcf8a88a,2025-11-30T17:45:00+00:00,398.0,154.61936284722222,4.490146297083334
site_f5bcf8a88a,2025-11-30T18:00:00+00:00,152.0,45.197379340277784,1.3125318960416665
site_f5bcf8a88a,2025-11-30T18:15:00+00:00,246.0,119.3072855902778,3.4646835735416666
site_f5bcf8a88a,2025-11-30T18:30:00+00:00,367.0,348.77047309027773,10.128294538541661
site_f5bcf8a88a,2025-11-30T18:45:00+00:00,263.0,121.90771006944445,3.5401999004166664
site_f5bcf8a88a,2025-11-30T19:00:00+00:00,169.0,68.09888541666666,1.9775916325
site_f5bcf8a88a,2025-11-30T19:15:00+00:00,67.0,17.269759548611113,0.5015138172916667
site_f5bcf8a88a,2025-11-30T19:30:00+00:00,104.0,78.64588194444444,2.2838764116666663
site_f5bcf8a88a,2025-11-30T19:45:00+00:00,276.0,208.2070026041667,6.046331355625001
site_f5bcf8a88a,2025-11-30T20:00:00+00:00,87.0,50.25296440972222,1.4593460864583334
site_f5bcf8a88a,2025-11-30T20:15:00+00:00,128.0,59.239513888888894,1.7203154833333332
site_f5bcf8a88a,2025-11-30T20:30:00+00:00,126.0,10.227466145833334,0.29700561687499993
site_f5bcf8a88a,2025-11-30T20:45:00+00:00,81.0,68.91328559027778,2.0012418135416663
site_f5bcf8a88a,2025-11-30T21:00:00+00:00,43.0,10.143716145833332,0.29457351687500005
site_f5bcf8a88a,2025-11-30T21:15:00+00:00,51.0,8.2418671875,0.23934382312499997
site_f5bcf8a88a,2025-11-30T21:30:00+00:00,35.0,1.8900868055555557,0.05488812083333333
site_f5bcf8a88a,2025-11-30T21:45:00+00:00,84.0,42.91014930555556,1.2461107358333332
site_f5bcf8a88a,2025-11-30T22:00:00+00:00,56.0,2.1059869791666666,0.06115786187500001
site_f5bcf8a88a,2025-11-30T22:15:00+00:00,44.0,6.911546875,0.20071132124999996
site_f5bcf8a88a,2025-11-30T22:30:00+00:00,70.0,16.255676215277777,0.47206483729166665
site_f5bcf8a88a,2025-11-30T22:45:00+00:00,50.0,18.47444010416667,0.5364977406249999
site_f5bcf8a88a,2025-11-30T23:00:00+00:00,27.0,4.511769965277778,0.13102179979166664
site_f5bcf8a88a,2025-11-30T23:15:00+00:00,64.0,19.137269097222223,0.5557462945833334
site_f5bcf8a88a,2025-11-30T23:30:00+00:00,176.0,35.78593315972221,1.039223498958333
site_f5bcf8a88a,2025-11-30T23:45:00+00:00,51.0,17.56295486111111,0.5100282091666666
site_f5bcf8a88a,2025-12-01T00:00:00+00:00,266.0,63.98164409722223,1.8580269445833328
site_f5bcf8a88a,2025-12-01T00:15:00+00:00,275.0,23.725132812500014,0.6889778568750001
site_f5bcf8a88a,2025-12-01T00:30:00+00:00,318.0,81.56200086805555,2.3685605052083334
site_f5bcf8a88a,2025-12-01T00:45:00+00:00,148.0,159.6079157986111,4.635013874791666
site_f5bcf8a88a,2025-12-01T01:00:00+00:00,41.0,9.096779513888889,0.2641704770833333
site_f5bcf8a88a,2025-12-01T01:15:00+00:00,4.0,4.742329861111111,0.13771725916666666
site_f5bcf8a88a,2025-12-01T01:30:00+00:00,222.0,216.14754600694442,6.276924736041667
site_f5bcf8a88a,2025-12-01T01:45:00+00:00,243.0,205.47324739583337,5.966943104375001
site_f5bcf8a88a,2025-12-01T02:00:00+00:00,199.0,103.30467621527777,2.9999677972916654
site_f5bcf8a88a,2025-12-01T02:15:00+00:00,307.0,97.18090711805556,2.8221335427083334
site_f5bcf8a88a,2025-12-01T02:30:00+00:00,358.0,117.66624305555555,3.4170276983333343
site_f5bcf8a88a,2025-12-01T02:45:00+00:00,248.0,164.34189583333333,4.772488654999999
site_f5bcf8a88a,2025-12-01T03:00:00+00:00,153.0,72.97576649305557,2.1192162589583328
site_f5bcf8a88a,2025-12-01T03:15:00+00:00,211.0,71.39646093750001,2.073353225625
site_f5bcf8a88a,2025-12-01T03:30:00+00:00,72.0,5.797620659722222,0.1683629039583333
site_f5bcf8a88a,2025-12-01T03:45:00+00:00,247.0,54.573185763888894,1.584805314583333
site_f5bcf8a88a,2025-12-01T04:00:00+00:00,87.0,41.3584626736111,1.2010497560416664
site_f5bcf8a88a,2025-12-01T04:15:00+00:00,289.0,323.87594791666675,9.405357527500001
site_f5bcf8a88a,2025-12-01T04:30:00+00:00,230.0,60.99249739583332,1.771222124375
site_f5bcf8a88a,2025-12-01T04:45:00+00:00,192.0,71.8510564236111,2.086554678541666
site_f5bcf8a88a,2025-12-01T05:00:00+00:00,215.0,88.73280121527777,2.576800547291666
site_f5bcf8a88a,2025-12-01T05:15:00+00:00,198.0,134.90035243055556,3.9175062345833327
site_f5bcf8a88a,2025-12-01T05:30:00+00:00,224.0,151.45863454861117,4.398358747291667
site_f5bcf8a88a,2025-12-01T05:45:00+00:00,168.0,130.72514756944446,3.796258285416666
site_f5bcf8a88a,2025-12-01T06:00:00+00:00,364.0,159.23793402777778,4.624269604166666
site_f5bcf8a88a,2025-12-01T06:15:00+00:00,211.0,242.1081371527778,7.030820302916665
site_f5bcf8a88a,2025-12-01T06:30:00+00:00,66.0,43.681829861111105,1.2685203391666664
site_f5bcf8a88a,2025-12-01T06:45:00+00:00,144.0,70.69676822916665,2.053034149375
site_f5bcf8a88a,2025-12-01T07:00:00+00:00,139.0,74.70345052083334,2.169388203125
site_f5bcf8a88a,2025-12-01T07:15:00+00:00,167.0,53.845644965277785,1.5636775297916665
site_f5bcf8a88a,2025-12-01T07:30:00+00:00,227.0,45.82362760416667,1.3307181456250001
site_f5bcf8a88a,2025-12-01T07:45:00+00:00,541.0,85.29788454861115,2.4770505672916667
site_f5bcf8a88a,2025-12-01T08:00:00+00:00,295.0,151.71162673611113,4.4057056404166675
site_f5bcf8a88a,2025-12-01T08:15:00+00:00,247.0,187.67745486111107,5.450153289166667
site_f5bcf8a88a,2025-12-01T08:30:00+00:00,207.0,137.15398437500005,3.9829517062499993
site_f5bcf8a88a,2025-12-01T08:45:00+00:00,230.0,201.11026649305558,5.840242138958334
site_f5bcf8a88a,2025-12-01T09:00:00+00:00,261.0,145.67627517361112,4.2304390310416675
site_f5bcf8a88a,2025-12-01T09:15:00+00:00,222.0,203.56129427083334,5.911419985624999
site_f5bcf8a88a,2025-12-01T09:30:00+00:00,227.0,112.06527690972217,3.2550192783333336
site_f5bcf8a88a,2025-12-01T09:45:00+00:00,218.0,83.87003906250003,2.4355859343749997
site_f5bcf8a88a,2025-12-01T10:00:00+00:00,324.0,214.21494704861112,6.220802062291667
site_f5bcf8a88a,2025-12-01T10:15:00+00:00,268.0,190.53992100694444,5.533279306041667
site_f5bcf8a88a,2025-12-01T10:30:00+00:00,307.0,152.05765104166665,4.41575418625
site_f5bcf8a88a,2025-12-01T10:45:00+00:00,259.0,73.79584895833335,2.1430314537499995
site_f5bcf8a88a,2025-12-01T11:00:00+00:00,485.0,519.9445772569444,15.099190523541665
site_f5bcf8a88a,2025-12-01T11:15:00+00:00,336.0,306.9392404513888,8.913515542708332
site_f5bcf8a88a,2025-12-01T11:30:00+00:00,235.0,247.4709904513889,7.186557562708333
site_f5bcf8a88a,2025-12-01T11:45:00+00:00,244.0,196.65266579861114,5.710793414791667
site_f5bcf8a88a,2025-12-01T12:00:00+00:00,286.0,188.86414756944447,5.484614845416667
site_f5bcf8a88a,2025-12-01T12:15:00+00:00,244.0,87.92166059027778,2.553245023541667
site_f5bcf8a88a,2025-12-01T12:30:00+00:00,393.0,238.69849565972223,6.931804313958333
site_f5bcf8a88a,2025-12-01T12:45:00+00:00,457.0,527.0334895833334,15.3050525375
site_f5bcf8a88a,2025-12-01T13:00:00+00:00,375.0,240.16040711805562,6.97425822270833
site_f5bcf8a88a,2025-12-01T13:15:00+00:00,341.0,275.3358888888889,7.995754213333332
site_f5bcf8a88a,2025-12-01T13:30:00+00:00,361.0,193.5328420138889,5.620193732083332
site_f5bcf8a88a,2025-12-01T13:45:00+00:00,411.0,507.4114401041667,14.735228220625004
site_f5bcf8a88a,2025-12-01T14:00:00+00:00,338.0,313.2661449652778,9.097248849791665
site_f5bcf8a88a,2025-12-01T14:15:00+00:00,237.0,158.87750086805556,4.613802625208333
site_f5bcf8a88a,2025-12-01T14:30:00+00:00,259.0,160.25932118055556,4.653930687083333
site_f5bcf8a88a,2025-12-01T14:45:00+00:00,371.0,221.72508506944433,6.438896470416667
site_f5bcf8a88a,2025-12-01T15:00:00+00:00,454.0,266.71562413194425,7.745421724791662
site_f5bcf8a88a,2025-12-01T15:15:00+00:00,529.0,283.5684062499999,8.2348265175
site_f5bcf8a88a,2025-12-01T15:30:00+00:00,632.0,418.59800520833335,12.15608607125
site_f5bcf8a88a,2025-12-01T15:45:00+00:00,423.0,418.85466145833334,12.163539368750001
site_f5bcf8a88a,2025-12-01T16:00:00+00:00,640.0,277.573654513889,8.060738927083335
site_f5bcf8a88a,2025-12-01T16:15:00+00:00,541.0,261.44539496527784,7.592374269791668
site_f5bcf8a88a,2025-12-01T16:30:00+00:00,433.0,563.3672664930554,16.360185418958334
site_f5bcf8a88a,2025-12-01T16:45:00+00:00,315.0,161.25289756944446,4.682784145416666
site_f5bcf8a88a,2025-12-01T17:00:00+00:00,740.0,1481.0259088541666,43.008992393125006
site_f5bcf8a88a,2025-12-01T17:15:00+00:00,387.0,355.58720572916684,10.326252454375
site_f5bcf8a88a,2025-12-01T17:30:00+00:00,1536.0,296.07069184027773,8.597892891041669
site_f5bcf8a88a,2025-12-01T17:45:00+00:00,794.0,405.1160763888889,11.764570858333329
site_f5bcf8a88a,2025-12-01T18:00:00+00:00,810.0,375.7199930555555,10.910908598333325
site_f5bcf8a88a,2025-12-01T18:15:00+00:00,1029.0,291.0468906250002,8.452001703750003
site_f5bcf8a88a,2025-12-01T18:30:00+00:00,824.0,378.4278923611113,10.989545994166667
site_f5bcf8a88a,2025-12-01T18:45:00+00:00,711.0,334.1700911458332,9.704299446874996
site_f5bcf8a88a,2025-12-01T19:00:00+00:00,819.0,558.2319071180556,16.21105458270833
site_f5bcf8a88a,2025-12-01T19:15:00+00:00,552.0,170.68056597222215,4.956563635833331
site_f5bcf8a88a,2025-12-01T19:30:00+00:00,593.0,276.75855729166665,8.037068503750001
site_f5bcf8a88a,2025-12-01T19:45:00+00:00,469.0,147.5000190972222,4.2834005545833325
site_f5bcf8a88a,2025-12-01T20:00:00+00:00,499.0,566.4930850694445,16.45095919041667
site_f5bcf8a88a,2025-12-01T20:15:00+00:00,391.0,571.0277109375,16.582644725625
site_f5bcf8a88a,2025-12-01T20:30:00+00:00,389.0,330.64042795138886,9.601798027708329
site_f5bcf8a88a,2025-12-01T20:45:00+00:00,591.0,427.3207213541667,12.409393748125002
site_f5bcf8a88a,2025-12-01T21:00:00+00:00,218.0,217.1679774305556,6.3065580645833315
site_f5bcf8a88a,2025-12-01T21:15:00+00:00,347.0,290.1770347222222,8.426741088333332
site_f5bcf8a88a,2025-12-01T21:30:00+00:00,514.0,255.60711371527788,7.422830582291665
site_f5bcf8a88a,2025-12-01T21:45:00+00:00,497.0,300.2930902777778,8.720511341666668
site_f5bcf8a88a,2025-12-01T22:00:00+00:00,504.0,261.24147829861107,7.586452529791666
site_f5bcf8a88a,2025-12-01T22:15:00+00:00,492.0,195.46457291666678,5.6762911974999986
site_f5bcf8a88a,2025-12-01T22:30:00+00:00,235.0,77.42674652777778,2.2484727191666662
site_f5bcf8a88a,2025-12-01T22:45:00+00:00,242.0,180.21979774305555,5.233582926458334
site_f5bcf8a88a,2025-12-01T23:00:00+00:00,662.0,184.9873732638889,5.372033319583333
site_f5bcf8a88a,2025-12-01T23:15:00+00:00,406.0,341.7415616319444,9.924174949791666
site_f5bcf8a88a,2025-12-01T23:30:00+00:00,438.0,227.3939279513889,6.603519667708336
site_f5bcf8a88a,2025-12-01T23:45:00+00:00,398.0,88.60068836805557,2.572963990208333
site_f5bcf8a88a,2025-12-02T00:00:00+00:00,373.0,64.47861371527777,1.8724589422916669
site_f5bcf8a88a,2025-12-02T00:15:00+00:00,218.0,208.2148585069444,6.046559491041666
site_f5bcf8a88a,2025-12-02T00:30:00+00:00,403.0,157.35188020833328,4.56949860125
site_f5bcf8a88a,2025-12-02T00:45:00+00:00,413.0,79.76607378472224,2.3164067827083326
site_f5bcf8a88a,2025-12-02T01:00:00+00:00,423.0,345.5582248263888,10.035010848958331
site_f5bcf8a88a,2025-12-02T01:15:00+00:00,203.0,29.67101388888888,0.8616462433333331
site_f5bcf8a88a,2025-12-02T01:30:00+00:00,270.0,201.47840711805554,5.850932942708333
site_f5bcf8a88a,2025-12-02T01:45:00+00:00,294.0,144.59993402777778,4.199182084166666
site_f5bcf8a88a,2025-12-02T02:00:00+00:00,130.0,50.4612126736111,1.4653936160416667
site_f5bcf8a88a,2025-12-02T02:15:00+00:00,168.0,45.18239670138888,1.3120968002083333
site_f5bcf8a88a,2025-12-02T02:30:00+00:00,169.0,186.55551649305556,5.417572198958332
site_f5bcf8a88a,2025-12-02T02:45:00+00:00,177.0,68.14238281249999,1.9788547968749994
site_f5bcf8a88a,2025-12-02T03:00:00+00:00,147.0,32.527442708333325,0.94459693625
site_f5bcf8a88a,2025-12-02T03:15:00+00:00,111.0,53.71911458333333,1.5600030875000002
site_f5bcf8a88a,2025-12-02T03:30:00+00:00,236.0,330.97278211805553,9.61144959270833
site_f5bcf8a88a,2025-12-02T03:45:00+00:00,151.0,74.4055859375,2.160738215625
site_f5bcf8a88a,2025-12-02T04:00:00+00:00,195.0,85.15461718750001,2.4728900831249994
site_f5bcf8a88a,2025-12-02T04:15:00+00:00,238.0,181.3503211805555,5.266413327083333
site_f5bcf8a88a,2025-12-02T04:30:00+00:00,83.0,49.40597916666667,1.434749635
site_f5bcf8a88a,2025-12-02T04:45:00+00:00,106.0,69.79275,2.0267814600000005
site_f5bcf8a88a,2025-12-02T05:00:00+00:00,216.0,171.7148550347222,4.986599390208333
site_f5bcf8a88a,2025-12-02T05:15:00+00:00,358.0,294.06418402777774,8.540152401041668
site_f5bcf8a88a,2025-12-02T05:30:00+00:00,145.0,81.70990972222224,2.3728557783333333
site_f5bcf8a88a,2025-12-02T05:45:00+00:00,408.0,243.75511111111103,7.078648426666666
site_f5bcf8a88a,2025-12-02T06:00:00+00:00,341.0,157.32767621527776,4.568795717291666
site_f5bcf8a88a,2025-12-02T06:15:00+00:00,442.0,182.73403732638894,5.306596443958333
site_f5bcf8a88a,2025-12-02T06:30:00+00:00,532.0,436.81327604166654,12.694029455000003
site_f5bcf8a88a,2025-12-02T06:45:00+00:00,435.0,139.78141927083334,4.059252415625
site_f5bcf8a88a,2025-12-02T07:00:00+00:00,617.0,313.7168862847222,9.110338377708333
site_f5bcf8a88a,2025-12-02T07:15:00+00:00,473.0,331.9158003472222,9.638834842083334
site_f5bcf8a88a,2025-12-02T07:30:00+00:00,404.0,229.65276562500006,6.669116313750001
site_f5bcf8a88a,2025-12-02T07:45:00+00:00,413.0,276.4869869791666,8.029182101875
site_f5bcf8a88a,2025-12-02T08:00:00+00:00,495.0,239.00955815972225,6.940837568958332
site_f5bcf8a88a,2025-12-02T08:15:00+00:00,540.0,241.90754340277775,7.024995060416668
site_f5bcf8a88a,2025-12-02T08:30:00+00:00,492.0,347.1103498263889,10.080084558958333
site_f5bcf8a88a,2025-12-02T08:45:00+00:00,393.0,387.8667013888889,11.263649008333331
site_f5bcf8a88a,2025-12-02T09:00:00+00:00,275.0,288.7983420138888,8.386703852083333
site_f5bcf8a88a,2025-12-02T09:15:00+00:00,381.0,260.61960677083346,7.568393380624999
site_f5bcf8a88a,2025-12-02T09:30:00+00:00,499.0,263.36953211805553,7.648251212708333
site_f5bcf8a88a,2025-12-02T09:45:00+00:00,417.0,143.20283680555553,4.158610380833334
site_f5bcf8a88a,2025-12-02T10:00:00+00:00,493.0,153.27092795138896,4.450987747708332
site_f5bcf8a88a,2025-12-02T10:15:00+00:00,309.0,172.89699913194443,5.0209288547916655
site_f5bcf8a88a,2025-12-02T10:30:00+00:00,317.0,139.58682291666668,4.0536013375
site_f5bcf8a88a,2025-12-02T10:45:00+00:00,344.0,134.54288628472224,7.648522886067708
site_f5bcf8a88a,2025-12-02T11:00:00+00:00,310.0,237.30403732638894,60.03961614033854
site_f5bcf8a88a,2025-12-02T11:15:00+00:00,330.0,197.13695138888892,59.820007436119795
site_f5bcf8a88a,2025-12-02T11:30:00+00:00,316.0,129.95610590277778,43.13574500057291
site_f5bcf8a88a,2025-12-02T11:45:00+00:00,459.0,182.12149565972223,80.15105061620659
site_f5bcf8a88a,2025-12-02T12:00:00+00:00,425.0,474.92259548611105,187.29530508450517
site_f5bcf8a88a,2025-12-02T12:15:00+00:00,348.0,408.04493402777774,166.94111908470484
site_f5bcf8a88a,2025-12-02T12:30:00+00:00,395.0,667.7446128472222,279.05148542123266
site_f5bcf8a88a,2025-12-02T12:45:00+00:00,439.0,410.6258758680556,166.9059448657639
site_f5bcf8a88a,2025-12-02T13:00:00+00:00,12.0,10.783680555555556,3.6081337875
site_f5bcf8a88a,2025-12-02T13:15:00+00:00,300.0,255.61251649305558,102.29817708735241
site_f5bcf8a88a,2025-12-02T13:30:00+00:00,498.0,301.1000008680556,101.2993935892882
site_f5bcf8a88a,2025-12-02T13:45:00+00:00,577.0,75.29316145833334,19.488596040737846
site_f5bcf8a88a,2025-12-02T14:00:00+00:00,536.0,271.31669270833333,116.49731347718749
site_f5bcf8a88a,2025-12-02T14:15:00+00:00,428.0,233.5056684027778,103.48854776992188
site_f5bcf8a88a,2025-12-02T14:30:00+00:00,162.0,101.99851736111111,22.216360691918403
site_f5bcf8a88a,2025-12-02T14:45:00+00:00,180.0,65.27724739583333,26.06305147378472
site_f5bcf8a88a,2025-12-02T15:00:00+00:00,144.0,26.31177430555556,10.004331573098959
site_f5bcf8a88a,2025-12-02T15:15:00+00:00,277.0,182.80303559027777,26.251030165651038
site_f5bcf8a88a,2025-12-02T15:30:00+00:00,277.0,462.9251805555556,16.93379385643229
site_f5bcf8a88a,2025-12-02T15:45:00+00:00,382.0,527.6043350694445,15.321629890416666
site_f5bcf8a88a,2025-12-02T16:00:00+00:00,318.0,412.49070746527775,11.978730144791665
site_f5bcf8a88a,2025-12-02T16:15:00+00:00,786.0,632.4245824652778,18.365609874791673
site_f5bcf8a88a,2025-12-02T16:30:00+00:00,667.0,656.8758194444446,19.107302989791677
site_f5bcf8a88a,2025-12-02T16:45:00+00:00,410.0,196.10185416666678,5.694797845
site_f5bcf8a88a,2025-12-02T17:00:00+00:00,382.0,149.6720954861111,4.3464776529166675
site_f5bcf8a88a,2025-12-02T17:15:00+00:00,311.0,252.38140451388887,7.329155987083334
site_f5bcf8a88a,2025-12-02T17:30:00+00:00,321.0,117.33379427083332,3.407373385625001
site_f5bcf8a88a,2025-12-02T17:45:00+00:00,432.0,125.79272569444447,3.6530207541666675
site_f5bcf8a88a,2025-12-02T18:00:00+00:00,337.0,247.2593949652778,7.180412829791666
site_f5bcf8a88a,2025-12-02T18:15:00+00:00,252.0,248.56441059027776,7.218310483541667
site_f5bcf8a88a,2025-12-02T18:30:00+00:00,203.0,93.5600060763889,2.7169825764583333
site_f5bcf8a88a,2025-12-02T18:45:00+00:00,341.0,96.07176736111111,2.7935532231250004
site_f5bcf8a88a,2025-12-02T19:00:00+00:00,435.0,341.1939887152778,9.908273432291665
site_f5bcf8a88a,2025-12-02T19:15:00+00:00,263.0,175.1543888888889,5.086483453333334
site_f5bcf8a88a,2025-12-02T19:30:00+00:00,172.0,126.38341840277779,3.670174470416667
site_f5bcf8a88a,2025-12-02T19:45:00+00:00,349.0,275.8149270833333,8.0096654825
site_f5bcf8a88a,2025-12-02T20:00:00+00:00,165.0,183.08581944444444,5.316812196666666
site_f5bcf8a88a,2025-12-02T20:15:00+00:00,346.0,378.17970659722226,10.982338679583329
site_f5bcf8a88a,2025-12-02T20:30:00+00:00,320.0,211.2588480902778,6.134956948541667
site_f5bcf8a88a,2025-12-02T20:45:00+00:00,230.0,84.23986805555555,2.446325768333333
site_f5bcf8a88a,2025-12-02T21:00:00+00:00,210.0,81.82482031249998,2.376192781875
site_f5bcf8a88a,2025-12-02T21:15:00+00:00,506.0,839.4232057291667,24.376849894375013
site_f5bcf8a88a,2025-12-02T21:30:00+00:00,283.0,325.59546788194444,9.455292387291667
site_f5bcf8a88a,2025-12-02T21:45:00+00:00,223.0,132.90645659722225,3.859603499583333
site_f5bcf8a88a,2025-12-02T22:00:00+00:00,151.0,131.73273871527778,3.825518732291666
